country,date,population,urbanPop%,#dailyTests,#testsTotal,#dailyTestsPerThousand,#testsTotalPerThousand,#tests7daySmooth,#tests7daySmoothPerThousand,positiveRate,positiveRatePerCase,#dailyVaccinationsRaw,#dailyVaccinations,#dailyVaccinationsPerMillion,#vaccinations,#vaccinationsPerHundred,#peopleVaccinated,#peopleVaccinatedPerHundred,#fullyVaccinated,#fullyVaccinatedPerHundred,#confirmedCases,#confirmedDeaths,stringencyIndex,governmentResponseIndex,containmentHealthIndex,economicSupportIndex,C1SchoolClosing,C2WorkplaceClosing,C3CancelPublicEvents,C4RestrictionsOnGatherings,C5ClosePublicTransport,C6StayAtHomeRequirements,C7RestrictionsOnInternalMovement,C8InternationalTravel Controls,E1IncomeSupport,E2Debt/contractRelief,E3FiscalMeasures,E4InternationalSupport,H1PublicInformationCampaigns,H2TestingPolicy,H3ContactTracing,H4EmergencyInvestmentInHealthcare,H5InvestmentInVaccines,H6FacialCoverings,H7VaccinationPolicy,H8ProtectionOfElderlyPeople,mortality,mortalityafter21days
Finland,2020/3/9,5540720,86%,122.0,901.0,0.022,0.162,68.0,0.012,0.05,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,19.44,16.15,18.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,2020/3/10,5540720,86%,128.0,1029.0,0.023,0.185,79.0,0.014,0.061,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,19.44,16.15,18.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,2020/3/11,5540720,86%,163.0,1192.0,0.029,0.215,90.0,0.016,0.084,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,19.44,16.15,18.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,2020/3/12,5540720,86%,349.0,1541.0,0.063,0.278,129.0,0.023,0.052,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,37.04,26.04,29.76,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,5543828.0,0.0,0.0,0.0,0.0,0.0
Finland,2020/3/13,5540720,86%,409.0,1950.0,0.074,0.351,172.0,0.031,0.116,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,37.04,26.04,29.76,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,2020/3/14,5540720,86%,595.0,2545.0,0.107,0.459,254.0,0.046,0.118,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,37.04,26.04,29.76,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,2020/3/15,5540720,86%,644.0,3189.0,0.116,0.575,344.0,0.062,0.092,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.0,37.04,26.04,29.76,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,2020/3/16,5540720,86%,868.0,4057.0,0.156,0.731,451.0,0.081,0.078,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0,61.11,47.92,47.62,50.0,0.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Finland,2020/3/17,5540720,86%,1136.0,5193.0,0.205,0.936,595.0,0.107,0.067,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,61.11,52.08,52.38,50.0,0.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
Finland,2020/3/18,5540720,86%,1025.0,6218.0,0.185,1.121,718.0,0.129,0.055,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,0.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
Finland,2020/3/19,5540720,86%,775.0,6993.0,0.14,1.26,779.0,0.14,0.063,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,536507.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
Finland,2020/3/20,5540720,86%,1286.0,8279.0,0.232,1.492,904.0,0.163,0.047,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
Finland,2020/3/21,5540720,86%,1603.0,9882.0,0.289,1.781,1048.0,0.189,0.041,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0,1.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0019120458891013,0.0019120458891013
Finland,2020/3/22,5540720,86%,1048.0,10930.0,0.189,1.97,1106.0,0.199,0.049,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.0,1.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0015974440894568,0.0015974440894568
Finland,2020/3/23,5540720,86%,1316.0,12246.0,0.237,2.207,1170.0,0.211,0.052,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,1.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0014285714285714,0.0014285714285714
Finland,2020/3/24,5540720,86%,1582.0,13828.0,0.285,2.492,1234.0,0.222,0.055,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.0,1.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0012626262626262,0.0012626262626262
Finland,2020/3/25,5540720,86%,1848.0,15676.0,0.333,2.825,1351.0,0.243,0.058,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880.0,3.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0034090909090909,0.0034090909090909
Finland,2020/3/26,5540720,86%,1837.0,17513.0,0.331,3.156,1503.0,0.271,0.053,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958.0,5.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0052192066805845,0.0052192066805845
Finland,2020/3/27,5540720,86%,2004.0,19517.0,0.361,3.518,1605.0,0.289,0.053,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.0,7.0,71.3,57.81,58.93,50.0,2.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0067243035542747,0.0067243035542747
Finland,2020/3/28,5540720,86%,1205.0,20722.0,0.217,3.735,1549.0,0.279,0.059,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1167.0,9.0,71.3,57.81,58.93,50.0,2.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0077120822622107,0.0077120822622107
Finland,2020/3/29,5540720,86%,587.0,21309.0,0.106,3.841,1483.0,0.267,0.059,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1240.0,11.0,71.3,57.81,58.93,50.0,2.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0088709677419354,0.0088709677419354
Finland,2020/3/30,5540720,86%,1084.0,22393.0,0.195,4.036,1450.0,0.261,0.064,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352.0,13.0,71.3,57.81,58.93,50.0,2.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0096153846153846,0.0096153846153846
Finland,2020/3/31,5540720,86%,1131.0,23524.0,0.204,4.24,1385.0,0.25,0.065,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1418.0,17.0,71.3,57.81,58.93,50.0,2.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0119887165021156,0.0119887165021156
Finland,2020/4/1,5540720,86%,1611.0,25135.0,0.29,4.53,1351.0,0.243,0.06,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.0,17.0,71.3,57.81,58.93,50.0,2.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0117565698478561,0.0117565698478561
Finland,2020/4/2,5540720,86%,2331.0,27466.0,0.42,4.95,1422.0,0.256,0.056,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1518.0,19.0,71.3,57.81,58.93,50.0,2.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0125164690382081,0.0125164690382081
Finland,2020/4/3,5540720,86%,1691.0,29157.0,0.305,5.255,1377.0,0.248,0.06,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1615.0,20.0,71.3,57.81,58.93,50.0,2.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0123839009287925,0.0123839009287925
Finland,2020/4/4,5540720,86%,3224.0,32381.0,0.581,5.836,1666.0,0.3,0.061,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1882.0,25.0,71.3,57.81,58.93,50.0,2.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0132837407013815,0.0132837407013815
Finland,2020/4/5,5540720,86%,1647.0,34028.0,0.297,6.133,1817.0,0.327,0.054,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1927.0,28.0,71.3,57.81,58.93,50.0,2.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0145303580695381,0.0145303580695381
Finland,2020/4/6,5540720,86%,1971.0,35999.0,0.355,6.488,1944.0,0.35,0.061,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2176.0,27.0,71.3,57.81,58.93,50.0,2.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0124080882352941,0.0124080882352941
Finland,2020/4/7,5540720,86%,2167.0,38166.0,0.391,6.879,2092.0,0.377,0.061,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2308.0,34.0,71.3,57.81,58.93,50.0,2.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0147313691507798,0.0147313691507798
Finland,2020/4/8,5540720,86%,3295.0,41461.0,0.594,7.473,2332.0,0.42,0.064,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2487.0,40.0,71.3,57.81,58.93,50.0,2.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0160836349014877,0.0160836349014877
Finland,2020/4/9,5540720,86%,2549.0,44010.0,0.459,7.932,2363.0,0.426,0.066,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2605.0,42.0,71.3,57.81,58.93,50.0,2.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0161228406909788,0.0161228406909788
Finland,2020/4/10,5540720,86%,3287.0,47297.0,0.592,8.524,2591.0,0.467,0.064,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2769.0,48.0,71.3,57.81,58.93,50.0,2.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0173347778981581,0.0173347778981581
Finland,2020/4/11,5540720,86%,1318.0,48615.0,0.238,8.762,2319.0,0.418,0.063,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2905.0,49.0,71.3,57.81,58.93,50.0,2.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.016867469879518,0.016867469879518
Finland,2020/4/12,5540720,86%,1589.0,50204.0,0.286,9.048,2311.0,0.417,0.065,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2974.0,56.0,71.3,57.81,58.93,50.0,2.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0188298587760591,0.0188298587760591
Finland,2020/4/13,5540720,86%,920.0,51124.0,0.166,9.214,2161.0,0.389,0.059,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3064.0,59.0,71.3,57.81,58.93,50.0,2.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0192558746736292,0.0192558746736292
Finland,2020/4/14,5540720,86%,1225.0,52349.0,0.221,9.435,2026.0,0.365,0.06,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3161.0,64.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0202467573552673,0.0202467573552673
Finland,2020/4/15,5540720,86%,2492.0,54841.0,0.449,9.884,1911.0,0.344,0.056,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3237.0,72.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0222428174235403,0.0222428174235403
Finland,2020/4/16,5540720,86%,3507.0,58348.0,0.632,10.516,2048.0,0.369,0.053,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3369.0,75.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,6011700.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0222617987533392,0.0222617987533392
Finland,2020/4/17,5540720,86%,2710.0,61058.0,0.488,11.005,1966.0,0.354,0.052,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3489.0,82.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0235024362281456,0.0235024362281456
Finland,2020/4/18,5540720,86%,3692.0,64750.0,0.665,11.67,2305.0,0.415,0.048,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3681.0,90.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0244498777506112,0.0244498777506112
Finland,2020/4/19,5540720,86%,2362.0,67112.0,0.426,12.096,2415.0,0.435,0.048,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3783.0,94.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0248480042294475,0.0248480042294475
Finland,2020/4/20,5540720,86%,1844.0,68956.0,0.332,12.428,2547.0,0.459,0.045,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3868.0,98.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0253360910031023,0.0253360910031023
Finland,2020/4/21,5540720,86%,3620.0,72576.0,0.652,13.081,2890.0,0.521,0.042,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4014.0,141.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0351270553064275,0.0351270553064275
Finland,2020/4/22,5540720,86%,4202.0,76778.0,0.757,13.838,3134.0,0.565,0.041,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4129.0,149.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0360862194235892,0.0360862194235892
Finland,2020/4/23,5540720,86%,3664.0,80442.0,0.66,14.498,3156.0,0.569,0.041,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4284.0,172.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0401493930905695,0.0401493930905695
Finland,2020/4/24,5540720,86%,4055.0,84497.0,0.731,15.229,3348.0,0.603,0.039,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4395.0,177.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0402730375426621,0.0402730375426621
Finland,2020/4/25,5540720,86%,3141.0,87638.0,0.566,15.795,3270.0,0.589,0.035,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4475.0,186.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0415642458100558,0.0415642458100558
Finland,2020/4/26,5540720,86%,2485.0,90123.0,0.448,16.243,3287.0,0.592,0.034,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4576.0,190.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.041520979020979,0.041520979020979
Finland,2020/4/27,5540720,86%,2440.0,92563.0,0.44,16.683,3372.0,0.608,0.035,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4695.0,193.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0411075612353567,0.0411075612353567
Finland,2020/4/28,5540720,86%,3788.0,96351.0,0.683,17.366,3396.0,0.612,0.031,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4740.0,199.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0419831223628692,0.0419831223628692
Finland,2020/4/29,5540720,86%,4450.0,100801.0,0.802,18.168,3432.0,0.619,0.032,30.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4906.0,206.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0419894007337953,0.0419894007337953
Finland,2020/4/30,5540720,86%,4179.0,104980.0,0.753,18.921,3505.0,0.632,0.029,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4995.0,211.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0422422422422422,0.0422422422422422
Finland,2020/5/1,5540720,86%,3375.0,108355.0,0.608,19.529,3408.0,0.614,0.027,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5051.0,218.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0431597703425064,0.0431597703425064
Finland,2020/5/2,5540720,86%,1483.0,109838.0,0.267,19.796,3171.0,0.572,0.032,31.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5176.0,220.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0425038639876352,0.0425038639876352
Finland,2020/5/3,5540720,86%,1649.0,111487.0,0.297,20.094,3052.0,0.55,0.032,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5254.0,230.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0437761705367339,0.0437761705367339
Finland,2020/5/4,5540720,86%,1767.0,113254.0,0.318,20.412,2956.0,0.533,0.031,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5327.0,240.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.045053501032476,0.045053501032476
Finland,2020/5/5,5540720,86%,3771.0,117025.0,0.68,21.092,2953.0,0.532,0.033,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5412.0,246.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0454545454545454,0.0454545454545454
Finland,2020/5/6,5540720,86%,3808.0,120833.0,0.686,21.778,2862.0,0.516,0.033,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5573.0,252.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0452180154315449,0.0452180154315449
Finland,2020/5/7,5540720,86%,3832.0,124665.0,0.691,22.469,2812.0,0.507,0.034,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5673.0,255.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0449497620306716,0.0449497620306716
Finland,2020/5/8,5540720,86%,3322.0,127987.0,0.599,23.068,2805.0,0.506,0.035,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5738.0,260.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0453119553851516,0.0453119553851516
Finland,2020/5/9,5540720,86%,2810.0,130797.0,0.506,23.574,2994.0,0.54,0.034,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5880.0,265.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0450680272108843,0.0450680272108843
Finland,2020/5/10,5540720,86%,1819.0,132616.0,0.328,23.902,3018.0,0.544,0.034,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5962.0,267.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0447836296544783,0.0447836296544783
Finland,2020/5/11,5540720,86%,2208.0,134824.0,0.398,24.3,3081.0,0.555,0.03,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5984.0,271.0,68.52,56.25,57.14,50.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0452874331550802,0.0452874331550802
